14439	1769655	28	100
14439	1769655	14363	1
14439	1770146	28	345
14440	1769649	28	345
14440	1769656	28	100
14440	1769656	14364	1
14440	1770148	28	345
14441	1769649	28	345
14441	1769656	28	100
14441	1769656	14365	1
14441	1770147	28	345
14442	1769651	28	345
14442	1769657	28	100
14442	1769657	14366	1
14442	1770150	28	345
14443	1769651	28	345
14443	1769657	28	100
14443	1769657	14367	1
14443	1770149	28	345
14444	1769649	28	280
14444	1769655	28	100
14444	1769655	14368	1
14444	1770144	28	280
14445	1769649	28	280
14445	1769655	28	100
14445	1769655	14369	1
14445	1770145	28	280
14445	1770146	28	280
14446	1769649	28	280
14446	1769656	28	100
14446	1769656	14370	1
14446	1770147	28	280
14446	1770148	28	280
14447	1769651	28	280
14447	1769657	28	100
14447	1769657	14371	1
14447	1770150	28	280
14448	1769651	28	280
14448	1769657	28	100
14448	1769657	14372	1
14448	1770149	28	280
14449	1769649	28	280
14449	1769655	28	100
14449	1769655	14373	1
14449	1770144	28	280
14450	1769649	28	280
14450	1769655	28	100
14450	1769655	14374	1
14450	1770145	28	280
14450	1770146	28	280
14451	1769649	28	280
14451	1769656	28	100
14451	1769656	14375	1
14451	1770147	28	280
14451	1770148	28	280
14452	1769651	28	280
14452	1769657	28	100
14452	1769657	14376	1
14452	1770150	28	280
14453	1769651	28	280
14453	1769657	28	100
14453	1769657	14377	1
14453	1770149	28	280
14454	1769649	28	280
14454	1769655	28	100
14454	1769655	14378	1
14454	1770144	28	280
14455	1769649	28	280
14455	1769655	28	100
14455	1769655	14379	1
14455	1770145	28	280
14455	1770146	28	280
14456	1769649	28	280
14456	1769656	28	100
14456	1769656	14380	1
14456	1770147	28	280
14456	1770148	28	280
14457	1769651	28	280
14457	1769657	28	100
14457	1769657	14381	1
14457	1770150	28	280
14458	1769651	28	280
14458	1769657	28	100
14458	1769657	14382	1
14458	1770149	28	280
14459	1769649	28	280
14459	1769655	28	100
14459	1769655	14383	1
14459	1770144	28	280
14460	1769649	28	280
14460	1769655	28	100
14460	1769655	14384	1
14460	1770145	28	280
14460	1770146	28	280
14461	1769649	28	280
14461	1769656	28	100
14461	1769656	14385	1
14461	1770147	28	280
14461	1770148	28	280
14462	1769651	28	280
14462	1769657	28	100
14462	1769657	14386	1
14462	1770150	28	280
14463	1769651	28	280
14463	1769657	28	100
14463	1769657	14387	1
14463	1770149	28	280
14512	1769643	14301	2
14512	1770137	14301	2
14513	1769643	14301	2
14513	1770138	14301	2
14514	1769643	14301	2
14514	1770139	14301	2
14515	1769644	14301	2
14515	1770141	14301	2
14516	1769644	14301	2
14516	1770140	14301	2
14517	1769645	14301	2
14517	1770143	14301	2
14518	1769645	14301	2
14518	1770142	14301	2
14519	1769643	14302	4
14519	1770137	14302	4
14520	1769643	14302	4
14520	1770138	14302	4
14521	1769643	14302	4
14521	1770139	14302	4
14522	1769644	14302	4
14522	1770141	14302	4
14523	1769644	14302	4
14523	1770140	14302	4
14524	1769645	14302	4
14524	1770143	14302	4
14525	1769645	14302	4
14525	1770142	14302	4
14526	1769643	14303	2
14526	1770137	14303	2
14527	1769643	14303	2
14527	1770138	14303	2
14528	1769643	14303	2
14528	1770139	14303	2
14529	1769644	14303	2
14529	1770141	14303	2
14530	1769644	14303	2
14530	1770140	14303	2
14531	1769645	14303	2
14531	1770143	14303	2
14532	1769645	14303	2
14532	1770142	14303	2
14540	1769643	14304	4
14540	1770137	14304	4
14541	1769643	14304	4
14541	1770138	14304	4
14542	1769643	14304	4
14542	1770139	14304	4
14543	1769644	14304	4
14543	1770141	14304	4
14544	1769644	14304	4
14544	1770140	14304	4
14545	1769645	14304	4
14545	1770143	14304	4
14546	1769645	14304	4
14546	1770142	14304	4
14547	1769643	14305	2
14547	1770137	14305	2
14548	1769643	14305	2
14548	1770138	14305	2
14549	1769643	14305	2
14549	1770139	14305	2
14550	1769644	14305	2
14550	1770141	14305	2
14551	1769644	14305	2
14551	1770140	14305	2
14552	1769645	14305	2
14552	1770143	14305	2
14553	1769645	14305	2
14553	1770142	14305	2
14554	1769643	14307	1
14554	1770137	14307	1
14555	1769643	14307	1
14555	1770138	14307	1
14555	1770139	14307	1
14556	1769644	14307	1
14556	1770140	14307	1
14556	1770141	14307	1
14557	1769645	14307	1
14557	1770143	14307	1
14558	1769645	14307	1
14558	1770142	14307	1
14559	1769643	14307	1
14559	1770137	14307	1
14560	1769643	14307	1
14560	1770138	14307	1
14560	1770139	14307	1
14561	1769644	14307	1
14561	1770140	14307	1
14561	1770141	14307	1
14562	1769645	14307	1
14562	1770143	14307	1
14563	1769645	14307	1
14563	1770142	14307	1
14564	1769643	14307	1
14564	1770137	14307	1
14565	1769643	14307	1
14565	1770138	14307	1
14565	1770139	14307	1
14566	1769644	14307	1
14566	1770140	14307	1
14566	1770141	14307	1
14567	1769645	14307	1
14567	1770143	14307	1
14568	1769645	14307	1
14568	1770142	14307	1
14569	1769643	14307	1
14569	1770137	14307	1
14570	1769643	14307	1
14570	1770138	14307	1
14570	1770139	14307	1
14571	1769644	14307	1
14571	1770140	14307	1
14571	1770141	14307	1
14572	1769645	14307	1
14572	1770143	14307	1
14573	1769645	14307	1
14573	1770142	14307	1
14574	1769646	14311	5
14574	1770151	14311	8
14575	1769646	14311	8
14575	1770153	14311	8
14576	1769646	14311	8
14576	1770151	14311	8
14577	1769646	14311	8
14577	1770152	14311	8
14578	1769647	14311	8
14578	1770155	14311	8
14579	1769647	14311	8
14579	1770154	14311	8
14580	1769646	14311	8
14580	1770151	14311	8
14581	1769647	14311	8
14581	1770155	14311	8
14582	1769648	14311	8
14582	1770157	14311	8
14583	1769648	14311	8
14583	1770156	14311	8
14584	1769648	14311	8
14584	1770156	14311	8
14585	1769648	14311	8
14585	1770157	14311	8
14586	1769648	14311	8
14586	1770157	14311	8
14587	1769646	14311	3
14587	1770151	14311	8
14588	1769646	14309	6
14588	1770151	14309	6
14589	1769646	14309	6
14589	1770152	14309	6
14590	1769646	14309	6
14590	1770153	14309	6
14591	1769647	14309	6
14591	1770155	14309	6
14592	1769647	14309	6
14592	1770154	14309	6
14593	1769648	14309	6
14593	1770157	14309	6
14594	1769648	14309	6
14594	1770156	14309	6
14595	1769646	14311	8
14595	1770151	14311	8
14596	1769646	14311	8
14596	1770152	14311	8
14597	1769646	14311	8
14597	1770153	14311	8
14598	1769647	14311	8
14598	1770155	14311	8
14599	1769647	14311	8
14599	1770154	14311	8
14600	1769648	14311	8
14600	1770157	14311	8
14601	1769648	14311	8
14601	1770156	14311	8
14602	1769646	14309	6
14602	1770151	14309	6
14603	1769646	14309	6
14603	1770152	14309	6
14604	1769646	14309	6
14604	1770153	14309	6
14605	1769647	14309	6
14605	1770155	14309	6
14606	1769647	14309	6
14606	1770154	14309	6
14607	1769648	14309	6
14607	1770157	14309	6
14608	1769648	14309	6
14608	1770156	14309	6
14616	1769646	14310	8
14616	1770151	14310	8
14617	1769646	14310	8
14617	1770152	14310	8
14618	1769646	14310	8
14618	1770153	14310	8
14619	1769647	14310	8
14619	1770155	14310	8
14620	1769647	14310	8
14620	1770154	14310	8
14621	1769648	14310	8
14621	1770157	14310	8
14622	1769648	14310	8
14622	1770156	14310	8
14623	1769646	14309	6
14623	1770151	14309	6
14624	1769646	14309	6
14624	1770152	14309	6
14625	1769646	14309	6
14625	1770153	14309	6
14626	1769647	14309	6
14626	1770155	14309	6
14627	1769647	14309	6
14627	1770154	14309	6
14628	1769648	14309	6
14628	1770157	14309	6
14629	1769648	14309	6
14629	1770156	14309	6
14630	1769646	14308	4
14630	1770151	14308	4
14631	1769646	14308	4
14631	1770152	14308	4
14631	1770153	14308	4
14632	1769647	14308	4
14632	1770154	14308	4
14632	1770155	14308	4
14633	1769648	14308	4
14633	1770157	14308	4
14634	1769648	14308	4
14634	1770156	14308	4
14635	1769646	14308	4
14635	1770151	14308	4
14636	1769646	14308	4
14636	1770152	14308	4
14636	1770153	14308	4
14637	1769647	14308	4
14637	1770154	14308	4
14637	1770155	14308	4
14638	1769648	14308	4
14638	1770157	14308	4
14639	1769648	14308	4
14639	1770156	14308	4
14640	1769646	14308	4
14640	1770151	14308	4
14641	1769646	14308	4
14641	1770152	14308	4
14641	1770153	14308	4
14642	1769647	14308	4
14642	1770154	14308	4
14642	1770155	14308	4
14643	1769648	14308	4
14643	1770157	14308	4
14644	1769648	14308	4
14644	1770156	14308	4
14645	1769646	14308	4
14645	1770151	14308	4
14646	1769646	14308	4
14646	1770152	14308	4
14646	1770153	14308	4
14647	1769647	14308	4
14647	1770154	14308	4
14647	1770155	14308	4
14648	1769648	14308	4
14648	1770157	14308	4
14649	1769648	14308	4
14649	1770156	14308	4
14754	1770557	25	1400
14755	1770557	25	2000
14756	1770557	25	2000
14757	1770557	25	2000
14758	1770557	25	2000
14759	1770557	25	2000
14760	1770557	25	2000
14761	1770557	25	2000
14762	1770565	25	2000
14763	1770565	25	2000
14764	1770565	25	2000
14765	1770565	25	2000
14766	1770565	25	2000
14767	1770557	25	600
14768	1770573	25	1000
14769	1770573	25	2000
14770	1770573	25	1000
14771	1770573	25	2000
14772	1770573	25	1000
14773	1770573	25	1000
14774	1770573	25	2000
14775	1770573	25	1000
14776	1770573	25	2000
14777	1770573	25	1000
14778	1770573	25	1000
14779	1770573	25	2000
14780	1770573	25	1000
14781	1770573	25	2000
14782	1770573	25	1000
14783	1770573	25	1000
14784	1770573	25	2000
14785	1770573	25	1000
14786	1770573	25	2000
14787	1770573	25	1000
14788	1770573	25	1000
14789	1770573	25	2000
14790	1770573	25	1000
14791	1770573	25	2000
14792	1770573	25	1000
14793	1770583	25	1000
14794	1770583	25	2000
14795	1770583	25	1000
14796	1770583	25	2000
14797	1770583	25	1000
14798	1770583	25	1000
14799	1770583	25	2000
14800	1770583	25	1000
14801	1770583	25	2000
14802	1770583	25	1000
14810	1770573	25	500
14811	1770573	25	500
14812	1770573	25	500
14813	1770573	25	500
14814	1770573	25	500
14815	1770573	25	500
14816	1770573	25	500
14817	1770573	25	500
14818	1770573	25	500
14819	1770573	25	500
14820	1770573	25	500
14821	1770573	25	500
14822	1770583	25	500
14823	1770583	25	500
14824	1770583	25	500
14825	1770583	25	500
14826	1770583	25	500
14827	1770583	25	500
14828	1770583	25	500
14829	1770583	25	500
15181	1769869	23165	3
15182	1769869	23165	3
15183	1769869	23165	3
15184	1769869	23165	3
15185	1769869	23165	3
15186	1769869	23165	3
15187	1769869	23165	3
15188	1769869	23165	3
15189	1769869	23165	3
15190	1769869	23165	3
15191	1769869	23165	3
15192	1769869	23165	3
15193	1769869	23165	3
15194	1769869	23165	3
15303	1769726	15421	7
15303	1770116	15421	10
15304	1769726	15421	10
15304	1770118	15421	10
15305	1769726	15421	10
15305	1770116	15421	10
15306	1769726	15421	10
15306	1770117	15421	10
15307	1769726	15421	10
15307	1770120	15421	10
15308	1769726	15421	10
15308	1770119	15421	10
15309	1769726	15421	10
15309	1770116	15421	10
15310	1769726	15421	10
15310	1770120	15421	10
15311	1769726	15421	10
15311	1770122	15421	10
15312	1769726	15421	10
15312	1770121	15421	10
15313	1769726	15421	10
15313	1770121	15421	10
15314	1769726	15421	10
15314	1770122	15421	10
15315	1769726	15421	10
15315	1770122	15421	10
15316	1769726	15421	3
15316	1770116	15421	10
15654	1769676	10296	1
15654	1769676	14104	13
15655	1769676	10297	1
15655	1769676	14104	13
15656	1769676	10298	1
15656	1769676	14104	13
15657	1769676	10299	1
15657	1769676	14104	13
15658	1769676	10300	1
15658	1769676	14104	13
15659	1769676	10301	1
15659	1769676	14104	13
15660	1769676	10302	1
15660	1769676	14104	13
15661	1769676	10303	1
15661	1769676	14104	13
15662	1769678	10304	1
15662	1769678	14105	15
15663	1769678	10305	1
15663	1769678	14105	15
15664	1769678	10306	1
15664	1769678	14105	15
15665	1769677	10230	1
15665	1769677	14104	5
15666	1769677	10231	1
15666	1769677	14104	9
15667	1769677	10232	1
15667	1769677	14104	5
15668	1769677	10233	1
15668	1769677	14104	4
15669	1769677	10234	1
15669	1769677	14104	4
15670	1769677	10235	1
15670	1769677	14104	5
15671	1769677	10236	1
15671	1769677	14104	9
15672	1769677	10237	1
15672	1769677	14104	5
15673	1769677	10238	1
15673	1769677	14104	4
15674	1769677	10239	1
15674	1769677	14104	4
15675	1769677	10240	1
15675	1769677	14104	5
15676	1769677	10241	1
15676	1769677	14104	9
15677	1769677	10242	1
15677	1769677	14104	5
15678	1769677	10243	1
15678	1769677	14104	4
15679	1769677	10244	1
15679	1769677	14104	4
15680	1769677	10245	1
15680	1769677	14104	5
15681	1769677	10246	1
15681	1769677	14104	9
15682	1769677	10247	1
15682	1769677	14104	5
15683	1769677	10248	1
15683	1769677	14104	4
15684	1769677	10249	1
15684	1769677	14104	4
15685	1769677	10250	1
15685	1769677	14104	5
15686	1769677	10251	1
15686	1769677	14104	9
15687	1769677	10252	1
15687	1769677	14104	5
15688	1769677	10253	1
15688	1769677	14104	4
15689	1769677	10254	1
15689	1769677	14104	4
15690	1769677	10255	1
15690	1769677	14104	5
15691	1769677	10256	1
15691	1769677	14104	9
15692	1769677	10257	1
15692	1769677	14104	5
15693	1769677	10258	1
15693	1769677	14104	4
15694	1769677	10259	1
15694	1769677	14104	4
15695	1769677	10260	1
15695	1769677	14104	5
15696	1769677	10261	1
15696	1769677	14104	9
15697	1769677	10262	1
15697	1769677	14104	5
15698	1769677	10263	1
15698	1769677	14104	4
15699	1769677	10264	1
15699	1769677	14104	4
15700	1769677	10265	1
15700	1769677	14104	5
15701	1769677	10266	1
15701	1769677	14104	9
15702	1769677	10267	1
15702	1769677	14104	5
15703	1769677	10268	1
15703	1769677	14104	4
15704	1769677	10269	1
15704	1769677	14104	4
15705	1769679	10270	1
15705	1769679	14105	6
15706	1769679	10271	1
15706	1769679	14105	9
15707	1769679	10272	1
15707	1769679	14105	4
15708	1769679	10273	1
15708	1769679	14105	3
15709	1769679	10274	1
15709	1769679	14105	3
15710	1769679	10275	1
15710	1769679	14105	6
15711	1769679	10276	1
15711	1769679	14105	9
15712	1769679	10277	1
15712	1769679	14105	4
15713	1769679	10278	1
15713	1769679	14105	3
15714	1769679	10279	1
15714	1769679	14105	3
15715	1769679	10280	1
15715	1769679	14105	6
15716	1769679	10281	1
15716	1769679	14105	9
15717	1769679	10282	1
15717	1769679	14105	4
15718	1769679	10283	1
15718	1769679	14105	3
15719	1769679	10284	1
15719	1769679	14105	3
15873	1769676	14104	13
15873	1769676	14106	1
15874	1769676	14104	13
15874	1769676	14107	1
15875	1769676	14104	13
15875	1769676	14108	1
15876	1769676	14104	13
15876	1769676	14109	1
15877	1769676	14104	13
15877	1769676	14110	1
15878	1769676	14104	13
15878	1769676	14111	1
15879	1769676	14104	13
15879	1769676	14112	1
15880	1769676	14104	13
15880	1769676	14113	1
15881	1769678	14105	15
15881	1769678	14114	1
15882	1769678	14105	15
15882	1769678	14115	1
15884	1769738	14104	3
15884	1769738	14117	1
15885	1769738	14104	3
15885	1769738	14118	1
15886	1769738	14104	3
15886	1769738	14119	1
15887	1769738	14104	2
15887	1769738	14120	1
15889	1769739	14105	3
15889	1769739	14122	1
15890	1769739	14105	3
15890	1769739	14123	1
15891	1769739	14105	3
15891	1769739	14124	1
15892	1769739	14105	2
15892	1769739	14125	1
16067	1769743	25	2800
16068	1769743	25	4000
16069	1769743	25	4000
16070	1769743	25	4000
16071	1769744	25	4000
16072	1769743	25	4000
16073	1769743	25	4000
16074	1769744	25	4000
16075	1769744	25	4000
16076	1769744	25	4000
16077	1769744	25	4000
16078	1769744	25	4000
16079	1769744	25	4000
16080	1769743	25	1200
16081	1769743	25	2000
16082	1769743	25	4000
16083	1769743	25	2000
16084	1769743	25	4000
16085	1769743	25	2000
16086	1769743	25	2000
16087	1769743	25	4000
16088	1769743	25	2000
16089	1769743	25	4000
16090	1769743	25	2000
16091	1769743	25	2000
16092	1769743	25	4000
16093	1769743	25	2000
16094	1769743	25	4000
16095	1769743	25	2000
16096	1769743	25	2000
16097	1769743	25	4000
16098	1769743	25	2000
16099	1769743	25	4000
16100	1769743	25	2000
16101	1769743	25	2000
16102	1769743	25	4000
16103	1769743	25	2000
16104	1769743	25	4000
16105	1769743	25	2000
16106	1769743	25	2000
16107	1769743	25	4000
16108	1769743	25	2000
16109	1769743	25	4000
16110	1769743	25	2000
16111	1769743	25	2000
16112	1769743	25	4000
16113	1769743	25	2000
16114	1769743	25	4000
16115	1769743	25	2000
16116	1769744	25	2000
16117	1769744	25	4000
16118	1769744	25	2000
16119	1769744	25	4000
16120	1769744	25	2000
16121	1769744	25	2000
16122	1769744	25	4000
16123	1769744	25	2000
16124	1769744	25	4000
16125	1769744	25	2000
16126	1769744	25	2000
16127	1769744	25	4000
16128	1769744	25	2000
16129	1769744	25	4000
16130	1769744	25	2000
16131	1769744	25	2000
16132	1769744	25	4000
16133	1769744	25	2000
16134	1769744	25	4000
16135	1769744	25	2000
16136	1769744	25	2000
16137	1769744	25	4000
16138	1769744	25	2000
16139	1769744	25	4000
16140	1769744	25	2000
16141	1769744	25	2000
16142	1769744	25	4000
16143	1769744	25	2000
16144	1769744	25	4000
16145	1769744	25	2000
16152	1769869	15181	1
16152	1769869	15194	1
16152	1769869	23165	6
16153	1769869	15182	1
16153	1769869	23165	6
16154	1769869	15183	1
16154	1769869	23165	6
16155	1769869	15184	1
16155	1769869	23165	6
16156	1769869	15185	1
16156	1769869	23165	6
16157	1769869	15186	1
16157	1769869	23165	6
16158	1769869	15187	1
16158	1769869	23165	6
16159	1769869	15188	1
16159	1769869	23165	6
16160	1769869	15189	1
16160	1769869	23165	6
16161	1769869	15190	1
16161	1769869	23165	6
16162	1769869	15191	1
16162	1769869	23165	6
16163	1769869	15192	1
16163	1769869	23165	6
16164	1769869	15193	1
16164	1769869	23165	6
16165	1769869	15181	1
16165	1769869	15194	1
16165	1769869	23165	6
16174	1769727	16188	7
16174	1770116	16188	10
16175	1769727	16188	10
16175	1770118	16188	10
16176	1769727	16188	10
16176	1770116	16188	10
16177	1769727	16188	10
16177	1770117	16188	10
16178	1769727	16188	10
16178	1770120	16188	10
16179	1769727	16188	10
16179	1770119	16188	10
16180	1769727	16188	10
16180	1770116	16188	10
16181	1769727	16188	10
16181	1770120	16188	10
16182	1769727	16188	10
16182	1770122	16188	10
16183	1769727	16188	10
16183	1770121	16188	10
16184	1769727	16188	10
16184	1770121	16188	10
16185	1769727	16188	10
16185	1770122	16188	10
16186	1769727	16188	10
16186	1770122	16188	10
16187	1769727	16188	3
16187	1770116	16188	10
16327	1769734	28	100
16327	1769734	16251	1
16327	1769734	16264	1
16327	1769737	28	430
16327	1769988	12995	5
16327	1770165	28	600
16327	1770304	28	100
16327	1770304	16251	1
16327	1770304	16264	1
16328	1769734	28	100
16328	1769734	16252	1
16328	1769737	28	600
16328	1769988	12995	5
16328	1770167	28	600
16328	1770304	28	100
16328	1770304	16252	1
16329	1769734	28	100
16329	1769734	16253	1
16329	1769737	28	600
16329	1769988	12995	5
16329	1770165	28	600
16329	1770304	28	100
16329	1770304	16253	1
16330	1769734	28	100
16330	1769734	16254	1
16330	1769737	28	600
16330	1769988	12995	5
16330	1770166	28	600
16330	1770304	28	100
16330	1770304	16254	1
16331	1769735	28	100
16331	1769735	16255	1
16331	1769737	28	600
16331	1769988	12995	5
16331	1770169	28	600
16331	1770304	28	100
16331	1770304	16255	1
16332	1769735	28	100
16332	1769735	16256	1
16332	1769737	28	600
16332	1769988	12995	5
16332	1770168	28	600
16332	1770304	28	100
16332	1770304	16256	1
16333	1769734	28	100
16333	1769734	16257	1
16333	1769737	28	600
16333	1769988	12995	5
16333	1770165	28	600
16333	1770304	28	100
16333	1770304	16257	1
16334	1769735	28	100
16334	1769735	16258	1
16334	1769737	28	600
16334	1769988	12995	5
16334	1770169	28	600
16334	1770304	28	100
16334	1770304	16258	1
16335	1769736	28	100
16335	1769736	16259	1
16335	1769737	28	600
16335	1769988	12995	5
16335	1770171	28	600
16335	1770305	28	100
16335	1770305	16259	1
16336	1769736	28	100
16336	1769736	16260	1
16336	1769737	28	600
16336	1769988	12995	5
